"spring 1315 began era unpredictable weather lift 1851 remember 1816 year without summer june 1816 sudden snowstorm blanket country side mary shelly stay inside wrote frankenstein 1816 year without summer grain couldn’t ripen condition brought in-doors urn pot it’d go 95 degree freezing within hour brutal struggle people starving livestock sever year little ice age looked scapegoat blame many people tried blame vast freemason conspiracy benjamin franklin experiment electricity eruption volcano tambora blanketed earth ash real cause discovered explorer year later looking back past give red color take away sickly pallor choleric complexion please beware mounting sun dejection 1816 year without summer","death"
"set narrow way many year ago hoping would find true love along broken road got lost time two wiped brow kept pushing could see every sign pointed straight every long lost dream lead others broke heart like northern star pointing way loving arm much know true god blessed broken road led straight yes think year spent passing like time lost give back smile take hand understand part grander plan coming true every long lost dream led others broke heart like northern star pointing way loving arm much know true god blessed broken road led straight yeah rolling home lover arm much know true god blessed broken road led straight god blessed broken road ooh ooh led straight","happy"
"hey girl know drive crazy one look put rhythm hand still never understand hang around see going cover make mirror tell never gon happen cry alone swears love feel like man push around feel better fall ground well tell friend one day world got end lie crumble new life found pebble water make ripple effect every action world bear consequence wait around forever surely drown see going see way go say right say right heed lecture feel like man push around feel better fall ground well tell friend one day world got end lie crumble new life found face dirt said hurt said finally enough face dirt said hurt said finally enough one day tell enough coming round feel like man push around feel better fall ground well tell friend one day world got end lie crumble new life found feel like man push around feel better fall ground well tell friend one day world got end lie crumble new life found face dirt said hurt said finally enough","death"
"ai cover ai style bother eight mile high adore implore saying love mother ai style sits smoking breath away sits choking say adore implore saying one morning going away sun setting day done good night lover good night son bother eight mile high love mother til day die til day die die-die die-die die-die da-da die-die til day die die die bother eight mile high love mother til day die","death"
"ai cover ai style bother eight mile high adore implore saying love mother ai style sits smoking breath away sits choking say adore implore saying one morning going away sun setting day done good night lover good night son bother eight mile high love mother til day die til day die die-die die-die die-die da-da die-die til day die die die bother eight mile high love mother til day die","love"
"ai cover ai style bother eight mile high adore implore saying love mother ai style sits smoking breath away sits choking say adore implore saying one morning going away sun setting day done good night lover good night son bother eight mile high love mother til day die til day die die-die die-die die-die da-da die-die til day die die die bother eight mile high love mother til day die","sad"
"eye bifocal hand sub jointed live future prewar apartment count blessing friend high place upgraded daily wire without trace hooked machine hooked machine hooked machine hooked hooked hooked machine hooked machine hooked machine hooked hooked machine collect moment correspondence mightier power lack perspective lack organic covets defect downloaded daily part composite hooked machine hooked machine hooked machine hooked hooked hooked machine hooked machine hooked machine hooked hooked machine everything provided consummate consumer part worldly taking apart worldly trouble living prewar apartment soon postwar apartment lived future future bright","happy"
"eye bifocal hand sub jointed live future prewar apartment count blessing friend high place upgraded daily wire without trace hooked machine hooked machine hooked machine hooked hooked hooked machine hooked machine hooked machine hooked hooked machine collect moment correspondence mightier power lack perspective lack organic covets defect downloaded daily part composite hooked machine hooked machine hooked machine hooked hooked hooked machine hooked machine hooked machine hooked hooked machine everything provided consummate consumer part worldly taking apart worldly trouble living prewar apartment soon postwar apartment lived future future bright","happy"
"work feel little worse drove hearse right screaming crowd laughing storm bone got warm none u could sleep styrofoam began melt away tried find worm aid decay none home inside catacomb million ancient bee began sting knee knee praying disease would leave one love never come radio heard november rain solo really long pretty song listened twice 'cause dj asleep work young love try ca laugh cry cry laugh everyone must breathe dying breath work peer inside take thing like try love thing took take love made stick someone else heart pumping someone else blood walking arm arm hope get harmed even radio hear november rain solo awful long good refrain listen twice 'cause dj asleep radio radio radio uh radio uh radio uh radio","death"
"made statue u put mountain top tourist come stare u blow bubble gum take photograph fun have/of fun name city u later say fault give u talking give u talking cause got year experience living den thief rummaging answer page living den thief contagious contagious contagious contagious wear scarf like noose cause want eternal sleep though part slightly used new one slave labor keep living den thief rummaging answer page living den thief contagious contagious contagious contagious made statue u made statue u tourist come stare u sculptor mama sends regard made statue u made statue u nose begun rust living den thief rummaging answer page living den thief contagious contagious contagious contagious","love"
"bright sweet hot summer day daddy loved little little kid wound fire engine toy walked grocery store people think going slow smiled passed come back going right back love love love whore whore whore love love love love 'cause beat mistreat time time kiss back kiss hard mouth take talent kiss hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard kiss hard mouth bright sweet hot summer day daddy loved little could see face could taste kiss could sleep embrace danced drain love love love whore whore whore love love love love 'cause bruised abused time time kiss back kiss hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard kiss hard mouth bright sweet hot summer day daddy loved little little kid wound fire engine toy walked grocery store people think going slow smiled passed come back going right back love love love whore whore whore love love love love 'cause cheat mistreat beat bruise use abuse cruise lose time time kiss back better kiss hard hard mouth kiss hard hard hard mouth kiss hard hard hard hard hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard hard mouth","love"
"bright sweet hot summer day daddy loved little little kid wound fire engine toy walked grocery store people think going slow smiled passed come back going right back love love love whore whore whore love love love love 'cause beat mistreat time time kiss back kiss hard mouth take talent kiss hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard kiss hard mouth bright sweet hot summer day daddy loved little could see face could taste kiss could sleep embrace danced drain love love love whore whore whore love love love love 'cause bruised abused time time kiss back kiss hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard kiss hard mouth bright sweet hot summer day daddy loved little little kid wound fire engine toy walked grocery store people think going slow smiled passed come back going right back love love love whore whore whore love love love love 'cause cheat mistreat beat bruise use abuse cruise lose time time kiss back better kiss hard hard mouth kiss hard hard hard mouth kiss hard hard hard hard hard mouth kiss hard mouth yeah yeah yeah kiss hard mouth oh-oh-oh kiss hard mouth yeah yeah yeah kiss hard hard mouth","love"
"don’t know that’s okay might find anyway don’t know belong arm arm baby town that’s cold gray sunny day don’t know belong arm arm baby… know go go suddenly though everything’s slow miss round corner there’s chance people searching glance glance moving bout real fast like insect fish they’re scared sing old song though it’s long sing raindrop falling head doesn’t mean dead know go go suddenly though everything’s slow miss don’t know that’s okay might find anyway don’t know belong arm arm baby town that’s cold gray sunny day don’t know belong arm arm baby…","love"
"don’t know that’s okay might find anyway don’t know belong arm arm baby town that’s cold gray sunny day don’t know belong arm arm baby… know go go suddenly though everything’s slow miss round corner there’s chance people searching glance glance moving bout real fast like insect fish they’re scared sing old song though it’s long sing raindrop falling head doesn’t mean dead know go go suddenly though everything’s slow miss don’t know that’s okay might find anyway don’t know belong arm arm baby town that’s cold gray sunny day don’t know belong arm arm baby…","love"
"stop jerkin eat chicken baby like colony hungry ant keep dancing deadweight 'round ankle thickens every time turn away something spartan way choose battle something spartan way cast stone take bit kiss princess awaken bit le fuck stay awake go away view today wan see something lovely look outside window like system another day another year another joke another beer sleeping stop jerkin eat chicken baby free country elitist want say phrase right eat finger well wo astrologist look sky point finger philosopher look u point toe way close eye hair breath mint know speculate end really know go away view today wan see something lovely look outside window like system another day another year another joke another beer sleeping lot ahs oooooos stop stop stop stop stop jerkin eat chicken baby like colony hungry ant","happy"
"dream crispy crispy benjamin franklin came baby-sat four kid dream told doctor said want said truth okay anyway dream crispy crispy benjamin franklin doctor went talk bos something insurance policy kept door closed time couldnt hear see came said okay anyway smiled cause known along thank thank thank thank pay shit could afford chemo like could afford limo given day rather ride limousine thank thank thank thank ai die like could afford chemo like could afford limo besides shit making tired making tired making tired know plan retire day gon go style go style shit making tired making tired making tired i'm-a gon go style go style woke kid quiet knew dream right away called limousine company got dressed dressed kid well limousine pulled piled doctor asked way headed said sir let go west listened obediently sophie want listen radio bbc michael sat knee whispered meany jacqueline big girl cup tea looking window barbara look like mom god barbara look much like mom thank thank thank thank pay shit could afford chemo like could afford limo given day rather ride limousine thank thank thank thank ai die like could afford chemo like could afford limo besides shit making tired making tired it'smaking die know plan retire day i'm-a gon go style go style shit making tired making tired making tired i'm-a gon go style go style style style style style style.. style style.. style dream crispy crispy benjamin franklin came baby-sat four kid dream crispy crispy benjamin franklin came baby-sat four kid sophie want tune u radio bbc michael sat knee whispered meanie jacqueline big girl cup tea looking window barbara look like mom god barbara look much like mom god barbara look much like mom","death"
"it’s really started face blue hold really mattered face soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret it’s teacher came gone we’re split two sorry never saw could save day soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret you’ll secret you’ll secret secret","happy"
"it’s really started face blue hold really mattered face soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret it’s teacher came gone we’re split two sorry never saw could save day soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret you’ll secret you’ll secret secret","happy"
"it’s really started face blue hold really mattered face soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret it’s teacher came gone we’re split two sorry never saw could save day soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret you’ll secret you’ll secret secret","happy"
"it’s really started face blue hold really mattered face soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret it’s teacher came gone we’re split two sorry never saw could save day soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret soft light explodes new dimension black hanging thread needle held constant it’s alright you’ll secret you’ll secret you’ll secret secret","happy"
"one told life gon way job joke broke love life d.o.a like always stuck second gear day week month even year rain start pour like 'cause still bed ten work began eight burned breakfast far thing going great mother warned day like tell world brought knee rain start pour like 'cause one could ever know one could ever see seems one know like someone face day make rest someone always laugh even worst best yeah like always stuck second gear day week month even year rain start pour like 'cause 'cause","happy"
"turning inside night long turn whole night around living good hesitate place bet compensate play devastate congregate elevate take eye pride let slide redivide multiply chose side gon lady pie feeling good looking great underwater overway smell finger pull tongue sugar coated candy plum try talk easy matter say word come better watch mouth cuz tried make way fool try compensate word expressing feel water coil blood many people sweared loved many hurdle jump many life touched many try fucked try get want waste time tell feel let feeling door blindfold store never met docking part hit floor give want churn ghetto burn pop light let burn get line wait turn watch show let run hold breath bite tongue cup feel grab lie see home wife try talk easy matter say word come better watch mouth cuz tried make way fool try compensate word expressing feel water coil blood many people sweared loved many hurdle jump many life touched many try fucked try get want waste time tell feel brain insane lane spain game got shame show pain vain grab train steal lane buy stile rent smile show skin start sin stop spin start win try talk easy matter say word come better watch mouth cuz tried make way fool try compensate word expressing feel water coil blood many people sweared loved many hurdle jump many life touched many try fucked try get want waste time tell feel","happy"
"old man as fifty head wide old man as could stretch battle ship side side side side side side side side wrapped wrapped together wrapped fit kill wrapped stacked together stretch neck look wrapped wrapped together wrapped fit kill wrapped stacked together fit kill flower thief back yard grin teeth make stay trap flower bed feed paraffin feed paraffin stretch neck look wrapped wrapped together wrapped fit kill wrapped stacked together stretch neck look wrapped wrapped together wrapped fit kill wrapped stacked together stretch neck look old man got eye stretch neck look stuck bony finger stretch neck look turned round stretch neck look smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin wrapped wrapped together smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin smell like paraffin wrapped wrapped together smell like paraffin smell like paraffin smell like paraffin smell like paraffin","happy"
"met gin-soaked bar-room queen memphis tried take upstairs ride heave right across shoulder cause ca seem drink mind honky tonk woman gim gim gim honky tonk blue laid divorcée new york city put kind fight lady covered rose blew nose blew mind honky tonk woman gim gim gim honky tonk blue honky tonk woman gim gim alright honky tonk woman gim gim gim honky tonk blue yeah honky tonk woman gim gim","love"
"upon time dressed fine threw bum dime prime people call say beware doll bound fall thought kiddin used laugh everybody hangin walk proud talk loud scrounging next meal feel feel direction home complete unknown like rolling stone went finest school right miss lonely know used get juiced nobody ever taught live street gon get used said never compromise mystery tramp realize selling alibi stare vacuum eye say want make deal feel feel direction home like complete unknown like rolling stone feel feel direction home complete unknown like rolling stone princess steeple pretty people drinkin thinkin got made exchanging kind precious gift better take diamond ring better pawn babe used amused napoleon rag language used go call ca refuse got nothing got nothing lose invisible got secret conceal feel feel direction home like complete unknown like rolling stone","happy"
"saw today reception glass wine hand knew would meet connection foot footloose man ca always get want ca always get want ca always get want try sometime find get need saw today reception glass wine hand knew gon meet connection foot footloose man ca always get want ca always get want ca always get want try sometimes might find get need went demonstration get fair share abuse singing gon vent frustration gon blow fifty-amp fuse ca always get want ca always get want ca always get want try sometimes well might find get need went chelsea drugstore get prescription filled standing line mr. jimmy man look pretty ill decided would soda favorite flavor cherry red sung song mr. jimmy yeah said one word dead said ca always get want ca always get want ca always get want try sometimes might find get need get need yeah baby saw today reception glass bleeding man practiced art deception well could tell blood-stained hand ca always get want ca always get want ca always get want try sometimes might find might find get need ca always get want ca always get want ca always get want try sometimes might find might find get need 0h yeah","love"
"saw today reception glass wine hand knew would meet connection foot footloose man ca always get want ca always get want ca always get want try sometime find get need saw today reception glass wine hand knew gon meet connection foot footloose man ca always get want ca always get want ca always get want try sometimes might find get need went demonstration get fair share abuse singing gon vent frustration gon blow fifty-amp fuse ca always get want ca always get want ca always get want try sometimes well might find get need went chelsea drugstore get prescription filled standing line mr. jimmy man look pretty ill decided would soda favorite flavor cherry red sung song mr. jimmy yeah said one word dead said ca always get want ca always get want ca always get want try sometimes might find get need get need yeah baby saw today reception glass bleeding man practiced art deception well could tell blood-stained hand ca always get want ca always get want ca always get want try sometimes might find might find get need ca always get want ca always get want ca always get want try sometimes might find might find get need 0h yeah","love"
"saw today reception glass wine hand knew would meet connection foot footloose man ca always get want ca always get want ca always get want try sometime find get need saw today reception glass wine hand knew gon meet connection foot footloose man ca always get want ca always get want ca always get want try sometimes might find get need went demonstration get fair share abuse singing gon vent frustration gon blow fifty-amp fuse ca always get want ca always get want ca always get want try sometimes well might find get need went chelsea drugstore get prescription filled standing line mr. jimmy man look pretty ill decided would soda favorite flavor cherry red sung song mr. jimmy yeah said one word dead said ca always get want ca always get want ca always get want try sometimes might find get need get need yeah baby saw today reception glass bleeding man practiced art deception well could tell blood-stained hand ca always get want ca always get want ca always get want try sometimes might find might find get need ca always get want ca always get want ca always get want try sometimes might find might find get need 0h yeah","love"
"childhood living easy thing wanted bought graceless lady know know ca let slide hand wild horse could drag away wild wild horse could drag away watched suffer dull aching pain decided show sweeping exit offstage line could make feel bitter treat unkind wild horse could drag away wild wild horse could drag away know dreamed sin lie freedom much time faith broken tear must cried let living die wild horse could drag away wild wild horse ride day wild horse could drag away wild wild horse ride day","love"
"lie hospital bed tell sister morphine coming round think wait long see strong scream ambulance sounding ear tell sister morphine long lying place doctor face ca crawl across floor ah ca see sister morphine trying score well go show thing seem please sister morphine turn nightmare dream ca see fading fast shot last sweet cousin cocaine lay cool cool hand head ah come sister morphine better make bed 'cause know know morning dead yeah sit around yeah watch clean white sheet stained red","happy"
"let drink hard working people let drink lowly birth raise glass good evil let drink salt earth say prayer common foot soldier spare thought back breaking work say prayer wife child burn fire still till earth search faceless crowd swirling mass gray black white look real fact look strange raise glass hard working people let drink uncounted head let think wavering million need leader get gambler instead spare thought stay-at-home voter empty eye gaze strange beauty show parade gray suited grafters choice cancer polio look faceless crowd swirling mass gray black white look real look strange let drink hard working people let think lowly birth spare thought rag taggy people let drink salt earth let drink hard working people let drink salt earth let drink two thousand million let think humble birth","happy"
"would never say came yesterday matter gone sun bright darkest night one know come go goodbye ruby tuesday could hang name change every new day still gon miss question need free tell way ca chained life nothing gained nothing lost cost goodbye ruby tuesday could hang name change every new day still gon miss time lose heard say catch dream slip away dying time lose dream lose mind ai life unkind goodbye ruby tuesday could hang name change every new day still gon miss goodbye ruby tuesday could hang name change every new day still gon miss","happy"
"fleabit peanut monkey friend junky really true cold italian pizza could use lemon squeezer bit tossed around every she-rat town babe monkey man glad monkey woman bitten boar gouged gored pulled yeah sack broken egg always unmade bed well hope messianic trifle satanic love play blue well monkey man glad monkey woman monkey woman babe monkey man monkey man monkey man monkey man monkey monkey monkey monkey monkey monkey monkey monkey monkey","happy"
"drag getting old kid different today hear ev'ry mother say mother need something today calm though really ill little yellow pill go running shelter mother little helper help way get busy day thing different today hear ev'ry mother say cooking fresh food husband drag buy instant cake burn frozen steak go running shelter mother little helper two help way get busy day doctor please outside door took four drag getting old men today hear ev'ry mother say appreciate get tired hard satisfy tranquilize mind go running shelter mother little helper four help night help minimize plight doctor please outside door took four drag getting old life much hard today hear ev'ry mother say pursuit happiness seems bore take get overdose running shelter mother little helper helped way busy dying day","death"
"drag getting old kid different today hear ev'ry mother say mother need something today calm though really ill little yellow pill go running shelter mother little helper help way get busy day thing different today hear ev'ry mother say cooking fresh food husband drag buy instant cake burn frozen steak go running shelter mother little helper two help way get busy day doctor please outside door took four drag getting old men today hear ev'ry mother say appreciate get tired hard satisfy tranquilize mind go running shelter mother little helper four help night help minimize plight doctor please outside door took four drag getting old life much hard today hear ev'ry mother say pursuit happiness seems bore take get overdose running shelter mother little helper helped way busy dying day","death"
"well happy home got everything need happy bein living life lead well suddenly dawned life phoned airline girl said get flight number 505 get flight number 505 well confirmed reservation hopped cab idea destination feeling pretty bad suitcase hand head new life told airline girl well get flight number 505 get flight number 505 alright well sat right seat well feeling like king whole world right foot course drink well suddenly saw never ever would arrive put plane sea end flight number 505 end flight number 505 alright whew put plane sea end flight number 505 end flight number 505","happy"
"yeah graveyard tryst air smell sweet air smell sick never smile mouth merely twist breath lung feel clinging thick know name called mr. one day gon set free human skull hangin right 'round neck palm hand clammy wet lord dancin dancin dancin free dancin dancin dancin free dancin lord keep hand dancin mr. mr. mr. poison put glass slow fast bite snake sting spider drink belladonna toussaint night hiding corner new york city lookin forty-four west virginia dancin dancin dancin free dancin dancin dancin free dancin lord keep hand dancin mr. mr. mr. mr. dancin dancin dancin dancin dancin dancin dancin dancin lord dancin dancin dancin free dancin dancin dancin free dancin lord keep hand dancin mr. mr. mr. one night dancin lady black wearin black silk glove black silk hat looked longin black velvet eye gazed strange cunning wise saw flesh fall bone eye skull burnin like coal lord mercy fire brimstone dancin mrs. lord dancin dancin dancin free dancin dancin dancin free dancin dancin dancin free dancin dancin dancin dancin lord keep hand dancin dancin dancin dancin dancin dancin","death"
"well sitting silk upholstered chair talkin rich folk know well hope wo see ragged company well know could never alone take little susie take know think queen underground send dead flower every morning send dead flower mail send dead flower wedding wo forget put rose grave well sitting back rose pink cadillac making bet kentucky derby day ah basement room needle spoon another girl take pain away take little susie take know think queen underground send dead flower every morning send dead flower mail send dead flower wedding wo forget put rose grave take little susie take know think queen underground send dead flower every morning send dead flower u.s. mail say dead flower wedding wo forget put rose grave wo forget put rose grave","love"
"hey hey hey hey hey hey hey hey hey ca hear tryna say ca read page maybe going deaf maybe going blind maybe mind ok close tried domesticate animal baby nature let liberate need paper man mate gon take good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get make dream got jean need steam hottest bitch place feel lucky wan hug rhyme hug hey ok close tried domesticate animal baby nature let liberate need paper man mate gon take good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get hustle gang homie one thing ask lem one bring as malibu paris boo bitch ai bad hit passin give something big enough tear as two swag 'em even dress casual mean almost unbearable honey bar side let nothin like last guy square smack as pull hair watchin waitin salute truly pimpin many woman refuse pimpin nice guy get confused git'n shake rump get get like hurt like hurt like work hey baby breathe got jamaica always work dakota decatur pretending cause winning beginning always wanted good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get everybody get everybody get hey hey hey hey hey hey hey hey hey","sex"
"hey hey hey hey hey hey hey hey hey ca hear tryna say ca read page maybe going deaf maybe going blind maybe mind ok close tried domesticate animal baby nature let liberate need paper man mate gon take good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get make dream got jean need steam hottest bitch place feel lucky wan hug rhyme hug hey ok close tried domesticate animal baby nature let liberate need paper man mate gon take good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get hustle gang homie one thing ask lem one bring as malibu paris boo bitch ai bad hit passin give something big enough tear as two swag 'em even dress casual mean almost unbearable honey bar side let nothin like last guy square smack as pull hair watchin waitin salute truly pimpin many woman refuse pimpin nice guy get confused git'n shake rump get get like hurt like hurt like work hey baby breathe got jamaica always work dakota decatur pretending cause winning beginning always wanted good girl know want know want know want good girl ca let get past fall plastic talk getting blasted hate blurred line know want know want know want good girl way grab must wan get nasty go ahead get everybody get everybody get hey hey hey hey hey hey hey hey hey","breakup"
"die x11 basically want know basically got know basically want know going going die x8 change feel change feel change feel everything change feel change feel everything came love came fear difference meaningless long came complicating thing x3 change feel change feel change feel everything change feel change feel everything everything everything everything everything basically want know basically got know basically want know going going basically basically basically basically basically basically","happy"
"think burn sense truth hear shouting youth need way sort die re-awake redefine stake hindsight god see people use see substance abuse ugly place lived make money proud play song loud leave life chance make fucking dance symmetry exists mind brain shaping square woke entropy defined form still linger head see people use see substance abuse ugly place lived make money proud play song loud leave life chance make fucking dance global concept uncommon world round share mortal frame hear reacts every sound two people move think burn sense truth hear shouting youth need way sort die re-awake redefine stake hindsight god see people use see substance abuse ugly place lived make money proud play song loud leave life chance make fucking dance","happy"
"change change change change change change change change change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything change feel everything change feel everything change feel everything change feel everything change feel change bout bout bout mistake feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel change feel change feel change feel change feel change feel change **w **u feel change **w **u feel change **w **u feel change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel by- cha-cha-cha-cha-ch-ch-ch-ch-ch-ch-chrrrrrrrg","happy"
"change change change change change change change change change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything change feel everything change feel everything change feel everything change feel everything change feel change bout bout bout mistake feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel change feel change feel change feel change feel change feel change **w **u feel change **w **u feel change **w **u feel change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel by- cha-cha-cha-cha-ch-ch-ch-ch-ch-ch-chrrrrrrrg","happy"
"change change change change change change change change change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything change feel everything change feel everything change feel everything change feel everything change feel change bout bout bout mistake feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel change feel change feel change feel change feel change feel change **w **u feel change **w **u feel change **w **u feel change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel by- cha-cha-cha-cha-ch-ch-ch-ch-ch-ch-chrrrrrrrg","happy"
"change change change change change change change change change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything change feel everything change feel everything change feel everything change feel everything change feel change bout bout bout mistake feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel mistake change feel change feel change feel change feel change feel change feel change **w **u feel change **w **u feel change **w **u feel change feel change feel change feel change feel change feel change feel change feel change feel everything change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel everything mistake change feel by- cha-cha-cha-cha-ch-ch-ch-ch-ch-ch-chrrrrrrrg","happy"
"awake bottom barrel cry ashamed tear blame win keep u convinced lift chin playing field level chance dismiss fast lane row take depends know came whose daughter whose fortunate son stick bone piece letter settled crime over-reaching arm compassion handout undeserved reparation reparation away tower high ceiling tomb tell earned like working hard playing rule part true dangerous trick played like practical joke put bootstrap high broke over-reaching arm compassion handout undeserved reparation like single domino fall rest stay vertical fear empty fairytale believe fear game better pray sleeping giant never wake take step back bigger picture might view perhaps man gutter different come cold forget know always room fire come cold believe over-reaching arm compassion handout undeserved reparation like single domino fall rest stay vertical fear empty fairytale believe","happy"
"field nothing grew weed found flower foot bending direction wrapped hand around stem pulled root gave finding missing know tell tell wrong point pas ca return felt cold rain coming storm slept long dream drowning ocean longing shore lay head follow voice shout inside hand petal browned dried fallen ground already late pushed finger earth returned flower dirt could live walked away know day go feel burn point pas ca return felt cold rain coming storm slept long dream drowning ocean longing shore lay head follow voice shout slept long dream drowning ocean longing shore lay head inside arm believe angel kind wing kind halo kind bring home home becomes strange place follow voice shout","happy"
"god better wall house thick hear nothing followed storm carried burned every picture enough gun bigger let arm mass see bastard walking tall set u apart four cry name dark like storm getting stronger truss bend sway lightning hit power go fray wave crash high shoreline disappears scream sky hey people live dream unlike long safety break like glass chandelier laughter love past edge fear chaos push come shove music ear may heaven devil know dead may wind always back 'cause ghost madness overtakes u look ash say people lived penthouse holy martyr sea shining sea coffin full kindergartner call free hate drip cross hand clean wildfire spreading far sea shining sea ghost madness overtakes u scream sky yeah scream sky yeah scream sky hey people live","happy"
"god better wall house thick hear nothing followed storm carried burned every picture enough gun bigger let arm mass see bastard walking tall set u apart four cry name dark like storm getting stronger truss bend sway lightning hit power go fray wave crash high shoreline disappears scream sky hey people live dream unlike long safety break like glass chandelier laughter love past edge fear chaos push come shove music ear may heaven devil know dead may wind always back 'cause ghost madness overtakes u look ash say people lived penthouse holy martyr sea shining sea coffin full kindergartner call free hate drip cross hand clean wildfire spreading far sea shining sea ghost madness overtakes u scream sky yeah scream sky yeah scream sky hey people live","happy"
"god better wall house thick hear nothing followed storm carried burned every picture enough gun bigger let arm mass see bastard walking tall set u apart four cry name dark like storm getting stronger truss bend sway lightning hit power go fray wave crash high shoreline disappears scream sky hey people live dream unlike long safety break like glass chandelier laughter love past edge fear chaos push come shove music ear may heaven devil know dead may wind always back 'cause ghost madness overtakes u look ash say people lived penthouse holy martyr sea shining sea coffin full kindergartner call free hate drip cross hand clean wildfire spreading far sea shining sea ghost madness overtakes u scream sky yeah scream sky yeah scream sky hey people live","happy"
"wise men say fool rush ca help falling love shall stay would sin ca help falling love river flow gently sea darling go thing meant take hand take whole heart 'cause ca help falling love river flow gently sea darling go thing meant take hand take whole heart 'cause ca help falling love","happy"
"instant amnesia make forget worry trouble forgives debt instant amnesia already gone think remember tomorrow wrong let go let go instant amnesia like kiss ca close eye easy miss instant amnesia ca take pill medicine must god let go let go let go mind mind mind mind mind like instant karma hear doctor knockin door let go let go let go","death"
"rudolph red-nosed reindeer shiny nose shiny nose ever saw would even say glow glow reindeer used laugh call name call name never let poor rudolph join reindeer game one foggy christmas eve santa came say rudolph nose bright wo guide sleigh tonight reindeer loved shouted glee shout glee rudolph red-nosed reindeer go history reindeer loved really really loved used say rudolph love rudolph would say one foggy christmas eve santa came say said santa said rudolph ha ha ha wo wo guide guide sleigh tonight well reindeer loved really really loved shouted glee shout glee rudolph red-nosed reindeer go history rudolph red-nosed reindeer rudolph red-nosed reindeer rudolph red-nosed reindeer ringo red-nosed reindeer ringo go history","happy"
