"song man refusing move failed relationship fear future fear losing completely he become overcome fear panic anxiety feel he lost sense self nothing left put everything feel moving everything forgotten process resents doesnt want move he holding thats know cant get right cant say right thing fix everything push away make anxious despairing since met feel didnt say right thing start he pushed away action he blaming want come back want loneliness end cant see light end tunnel cant see past relationship reflects life cant find doesnt know begin losing sense individuality want pain stop cant see he frustrated shes blaming he blaming longer look objectively thing want see hurting way fails nothing say make difference shes moving regardless go back despairing lost sense self refusing move past great song someone said bellamy said album wasnt politically motivated im surprised hear think album political maybe based strong moral either way excellent lyric album song refers war oppinion right here sort try well think song im person borderline personality disorder relate part song example fear panic air want free desolation despair bpd people always carry fear abandoned yet finally find person get along want free desolation despair theyre desperate keep certain person side well refuse let go cant think letting person go pretty simple cant get right get right since met bpd person need attention always need side dont want anyone get close often fall love whatever another person cant get right due inner fight statement loneliness loneliness youre bpd matter much people pay attention never enough always end feeling lonely guess would selfquestioning duh life flash eye scattered lost want touch side 75 bpd people suidical thought guess refers life flashing eye since thats usually happens want kill something sum whole life second touching side could mean finding whats gon na happen die one think blame cant see bleed bleed people blame bpds fault even tho bpd people quite hard find normal group people end theyre human everyone else weird personality disorder guess thats cheer p fav song new album way phobos demo fear panic two mar moon tought fit space theme fuck love song dont agree people try say song mean thats great poetry literature able take many different interpretation thats make good interpretation take political stance see relationship theme album ooze political theme someone learns atrocity government commit begin question whether government trusted idea brings different perspective life people want hear try express frustration i’m preaching choir everybody’s heard one want become part change concerned aware whats going world become stagnant disheartening place thus causing one feel like everything sow swept away talk someone met may attributing characteristic newfound selfawareness world around favorite part song life flash eye scattered lost want touch side one think blame cant see bleed bleed problem planet face world hunger global warming globalization poverty nobody want take blame taking blame one must take responsibility don’t know ignorant busy don’t care list go people realize connected human helping others family stranger helping mention child whose future saved repetitive theme loneliness denotes people selfish wish loneliness go away think he referring day people come together community make difference everybody “scattered lost” busy care problem may deprive u human being value freedom wanted change world found thing one sure changing oneself aldous huxley could point view innocent iraqi see didnt anything thats ignored bleed bleed trying tell non iraqi theyre human stop killing u could keep scandal type thing theyll find glorious leaderstm lied done something completely fucked weve cared get accepted eg turn reason supporter war felt justified wasnt even true everyone really pissed everyone seems forgotten nothing ever came think one best muse song ever music amazing thank muse masterpiece album people sure saw sure line everything sow swept away song depression song easily manipulatedtranslated relate person life situation song underrated especially compared mus song like knight cydonia supermassive black hole one favorite song time","sad"
"according uk radio website found song seems mystery relationship feeling change grow madness growing relationship whilst song never explains explains someone seen light start questioning madness relationship understanding problem issues”now finally seen light finally realised need” song kick queenest guitar rift kick finale chorus realise actually love madness make sense definitely since muse love song whilst doesn’t kick sounding like love song definitely end like one true muse fashion youve fight girlfriend go mum house day youre going say say matt describing song inspiration im sure lot bloke experience early stage relationship go yeah shes right isnt quick note read lyric mus official site instead matt singing need love actually say need love know doesnt seem like big change changing word kind give song different meaning end still longing person he song realization reality value significance love finally seen light finally realized need love relationship perfect problem argument hardship flaw realizing imperfection dont matter love worth two basic motivating force life fear love love save u fear suffering realizing love madness must pursue nonetheless need love need experience beauty something great live care think madness describes love make feel control le emotional moment able look back objectively see madness responsible crazy fight keeping together least seen end merovingian say matrix reloaded remarkable similar pattern love pattern insanity remember hearing interview right performance stockholm think first live performance song cant find video interview said wrote song getting sort argument fiancee kate hudson left time think relationship time period wrote song guess song talking finally realizing need need show love love song lyric personal lot emotion also remember maybe another interview said best song he ever written personal song he ever done usually doesnt make song personal im pretty sure matt dealing breakup gaia lyric end song read come dream come rescue yes know cant wrong baby youre headstrong love madness song able put argument personal ego aside love cant wrong headstrong basically say thing stubborn people putting aside ego help u love realize love need opening verse describes period time breakup person time reflect everything trying let go pain heartbreak question everything youve done think everything wrong cry need love sound like letting go song isnt necessarily realising fault hoping love return listen think possibility mean he come term relationship ending finally seen end accepted love madness healthy hopeful future asking new love come trust dream dream fulfilling love song make think heathcliff wuthering height im pretty sure matt wasnt thinking heathcliff wrote song think song perfect description heathcliffs madness","love"
"first im amazed people get political meaning song know art left broad interpretation song strike obvious relationship song still kudos went outside box said im also going project song think pretty good lock meaning behind hoodoo first hoodoo primary definition rock formation specifically large boulder held much thinner elongated rock structure like tootsie pop skinny paper stick matt clever bastard heavy relationship thats doomed fall apart two holding anyway whatever reason causing much stress pretty much amalgamation lot people already mentioned agree deadtex intro like beginning new love guitar solo first verse deal two meeting going better judgement decide go ahead pretend completely happy relationship regressing dream building new reality im guessing girl directed isnt quite board keep facade he trying assure protected trouble pain get frustrated cant let problem go even though he supportive saying choose path anyway make happy even mean leaving he reflecting everything fell apart still remaining supportive even offering take blow assume would take emotional toll fallen relationship course last verse pertains realization changed way help keep together could completely wrong government previously stated muse know really like western kind feeling got muse cant kept genre aweseome reminds nancy sinatra song bang bang something string guitar piano sound perfect going great album cake opinion excellent use instrumental variety differs rest album slow pace lazy relaxed vocal interesting aspect however lie possible interpretation surprisingly ambiguous lyric personal interpretation spoken former love interest come back life let start scratch forget reality let live dream together follow instinct shouldnt afraid time ill make sure dont get hurt cant see there need crisis everythings okay come relationship doomed ie tied railroad really set u freelet soul body fade away dream everything okay final verse confirms interpretation eye retrospective loved made mistake wasnt able better man leading end relationship song begs another chance try convince almost manipulate girl trusting yet there touch desperate hopelessness realizes he asking much satisfying interpretation seems work song politics vibe i’m getting could song written viewpoint leader voted overran anarchy making disastrous decision second half album anarchyan uprising city delusion climax hence song postmortem toppled leader hypothetically could bushblair refecting decision voter backlash “come life regress dream” ie look thing point view moment ”we hide build new reality draw another picture life could had” trying build new world introducing democracy country theory make world better place therefore drawing another picture hiding reality ”follow instinct choose path” voter backlashanarchy arised nobody wanted follow anymore people chose left path ”you never afraid youre protected trouble pain crisis eye again” leader asking public “well trying keep safe angry it’s like war broke country happened far away” ”taught come tied railroad” tied railroad metaphor disastrous situation ie iraq showing sign stabilising year attempt bring peace ”youll set u free watch soul fade away let body crumble away dont afraid take cold you” ie take responsibility that’s gone that’s job leader ”and ive recurring nightmare loved am” word he’s dreaming public would lay thought right thing genuinely good person iraq run smoothly casualty noone would complaining way know thing would turn bad leader human ”and missed opportunity better man” fairly self explanatory wondering could could done differently stuff something im thinking nerodragon think writer talking former lover love interest well want come back life miss old time even might good might said done something hurt feeling regret maybe done stuff crisis eye made fuss thing didnt even exist didnt understand still want want work thing need help figure thing last line indicate fear chance someone didnt want change misunderstanding interpreting person wrong way thats cheer love song definately say take blow taught come youll set u free one set u free let body crumble away body crumbling take cold take blow beautiful song sound like relationship issue end sound sort like could government muse never know correct lyric come life regress dream hide build new reality draw another picture life couldve follow instinct choose path never afraid youre protected trouble pain crisis eye come come tied railroad love set u free watch soul fade away body crumbling dont afraid take blow ive recurring nightmare loved missed opportunity better man alright thanks think song moving one life another getting tired unhappy life changing better one song think someone talking conscience come life regress dream person looking life seeing misery sorrow want change forget bad stuff hide build new reality person want hide misery past life build newer better life draw another picture life could person thinking would happen stayed way ie life could dont change follow instinct choose path opposed normally would person telling opposite moral better thing never afraid youre protected trouble pain crisis eye bit like conscience telling nothing fear good come change possibly cant sink lower cant get worse protected trouble pain ie bad cant get worse hardship protects anything horrible happening conscience also asks big deal change good taught come tied railroad person saying made like didnt think would bad later stage youll set u free watch soul fade away let body crumble away person asking conscience help changing fixing wrong think might destroy dont afraid take cold conscience renforces fact worry happen get better help person talking cold helping make tough decision need make ive recurring nightmare loved missed opportunity better man favourite part song think mean person want change hated way life wouldnt change happened know hell better man lyric corrected bhr lyric book right front","nostalgia"
"probably one favorite song time message carry losing parent specifically father mourning even though might feel like world someone important died get taken context get major problem life realy beutifull song song helped take sting bad felt lost close one listening song helped grieving process talk memory carried though youre dead gone believe memory always carry important part life choose never forget sometimes feel presence help carry life wont explain say im sorry im ashamed im gon na show scar talk feel showing sadness pain something one never afraid show human feel thing okay havent looked comment yet seems comment talking shitty theyre emogayselloutslamewhatever even song overplayed instead talking song songmeaningsnet dissallbandsorg selloutscom whichbandsareemonet songsthatareoverplayednet dissdissdisscom theyaregayorg letstalkshitcom chatbox lyric site though comment ive seen made chuckle anyways meaning feel black parade metaphor death grim reaper since concept dying patient make sense though 911 idea someone came actually pretty neat original way didnt think saintstreet idea song meaning really neat piano part beginning reminds another song ive heard idea like song lot catchy want give nice fuck everyone bashing song band thats lyric comment bitch journal hold may better thought would throw two cent think people hitting nail head talk death indeed blatantly obvious feel song explaining revelation time comic book writer 911 attack mcr spawned decided wanted spread message he previously mentioned spiritualreligious evident time sharing around fifteen held gunpoint got held 357 magnum gun pointed head put floor executionstyle matter ugly world get stupid show always faith believe personal experience shared first verse obvious reference fallen people course loving memory died september 11th though youre dead gone believe memory carry carry heart cant contain anthem wont explain anthem perhaps making reference nation anthem want wan na play part wont explain say im sorry im ashamed im gon na show scar maybe deeper meaning indeed draft would fight like play part soldier fight without mercy remorse tyrant killed fellow people end nicely modest answer people alot crazedfans id deduce assume im man im hero boy who meant sing song man im hero dont care grow good song everyone entitled opinion take antiinsert content propaganda elsewhere troll elsewhere effort upset people unappreciated also may add youre looking song must hate interest find site used lyric interpretation really nothing better hate level intensity take world probably get professional help instead wasting space internet came website share interpretation lyric stupidity isnt looking want talk homosexuality take designated chat room aol category website youre making fool trolling fighting stranger immature chowderheads getalifejpg think secretely dedicated father ever walked cocrete alot like concrete except stupider n argh bloody hell didnt even press enter anywayfrom ive heard there story album patient died likely cancer there song album called cancer gerard way interview video said new look modelled imagined patient white hair similar someone undergoing chemotherapy look back life contemplating mistake like life gerard said belief death come form however want seeing marching band strong memory patient childhood black parade see death coming get young boy father took city see marching band reflection childhood past father heroic like figure said son grow savior broken beaten damnedhe said defeat demon nonbeliever plan made message youth today unite live together nd seperated pain nd oppression 4 ur father man raised u 2 brave world whimps one day ill leave phantom lead summer join black parade phantom ghost hidden demon pain mayb death father go 2 tha grave black parade nd summer death nd joy mayb black parade r tha courageous human being break away tha bullshit surround carry living life sometimes get feeling shes watching time feel like go god unconventional u believe god judge moral gud nd evil tha powerful vision masculinity god mother caring compassionate woman give child unconditional love sumtyms think doesnt exist doesnt care tha world neone around rise fall body street thru tha shit tha one wasted life nd ended shit place youre gone want know well carry well carry though dead gone believe memory carry well carry though father died realises shuldnt waste life bitching bad shud make tha best reason 4 tha shit happens make tha world better place wat father told 2 carry heart cant contain anthem wont explain 2 help ppl u cant understand u 2 already kno 2 understand anthem send reeling decimated dream misery hate kill u fuck ur bitching 2 put bluntly dont hate try 2 understand ppl nd help paint black take back let shout loud clear fight end modern day pop image took beautiful life nd made look gud nd crystal clear nothing perfect say pure white paint black take back image shud strive r u strong enuff 2 fight hear call carry etc though youre broken defeated youre wiery widow march carry fear reference 2 mother fear failing dissapointed face peer take look cuz could care u fail tha ppl around u nothing dont care u u make effort 2 change tha world die youll never make co world never take heart though try youll never break doesnt matter fail il die happier man wont seduced evil world want wan na play part wont explain say im sorry im ashamed im gon na show scar want 2 tha whole world 2 listen im saying soz 4 bein different wont show hurt give cheer broken one tried nd crushed world around listen im man im hero boy who meant sing song man im hero dont care im cu feel im special duty bcos want 2 bcos 2 drive instilled father kinda worked beautiful song thnx 4 readin think song say defiant end hear call im completely sure thats think","nostalgia"
"probably one favorite song time message carry losing parent specifically father mourning even though might feel like world someone important died get taken context get major problem life realy beutifull song song helped take sting bad felt lost close one listening song helped grieving process talk memory carried though youre dead gone believe memory always carry important part life choose never forget sometimes feel presence help carry life wont explain say im sorry im ashamed im gon na show scar talk feel showing sadness pain something one never afraid show human feel thing okay havent looked comment yet seems comment talking shitty theyre emogayselloutslamewhatever even song overplayed instead talking song songmeaningsnet dissallbandsorg selloutscom whichbandsareemonet songsthatareoverplayednet dissdissdisscom theyaregayorg letstalkshitcom chatbox lyric site though comment ive seen made chuckle anyways meaning feel black parade metaphor death grim reaper since concept dying patient make sense though 911 idea someone came actually pretty neat original way didnt think saintstreet idea song meaning really neat piano part beginning reminds another song ive heard idea like song lot catchy want give nice fuck everyone bashing song band thats lyric comment bitch journal hold may better thought would throw two cent think people hitting nail head talk death indeed blatantly obvious feel song explaining revelation time comic book writer 911 attack mcr spawned decided wanted spread message he previously mentioned spiritualreligious evident time sharing around fifteen held gunpoint got held 357 magnum gun pointed head put floor executionstyle matter ugly world get stupid show always faith believe personal experience shared first verse obvious reference fallen people course loving memory died september 11th though youre dead gone believe memory carry carry heart cant contain anthem wont explain anthem perhaps making reference nation anthem want wan na play part wont explain say im sorry im ashamed im gon na show scar maybe deeper meaning indeed draft would fight like play part soldier fight without mercy remorse tyrant killed fellow people end nicely modest answer people alot crazedfans id deduce assume im man im hero boy who meant sing song man im hero dont care grow good song everyone entitled opinion take antiinsert content propaganda elsewhere troll elsewhere effort upset people unappreciated also may add youre looking song must hate interest find site used lyric interpretation really nothing better hate level intensity take world probably get professional help instead wasting space internet came website share interpretation lyric stupidity isnt looking want talk homosexuality take designated chat room aol category website youre making fool trolling fighting stranger immature chowderheads getalifejpg think secretely dedicated father ever walked cocrete alot like concrete except stupider n argh bloody hell didnt even press enter anywayfrom ive heard there story album patient died likely cancer there song album called cancer gerard way interview video said new look modelled imagined patient white hair similar someone undergoing chemotherapy look back life contemplating mistake like life gerard said belief death come form however want seeing marching band strong memory patient childhood black parade see death coming get young boy father took city see marching band reflection childhood past father heroic like figure said son grow savior broken beaten damnedhe said defeat demon nonbeliever plan made message youth today unite live together nd seperated pain nd oppression 4 ur father man raised u 2 brave world whimps one day ill leave phantom lead summer join black parade phantom ghost hidden demon pain mayb death father go 2 tha grave black parade nd summer death nd joy mayb black parade r tha courageous human being break away tha bullshit surround carry living life sometimes get feeling shes watching time feel like go god unconventional u believe god judge moral gud nd evil tha powerful vision masculinity god mother caring compassionate woman give child unconditional love sumtyms think doesnt exist doesnt care tha world neone around rise fall body street thru tha shit tha one wasted life nd ended shit place youre gone want know well carry well carry though dead gone believe memory carry well carry though father died realises shuldnt waste life bitching bad shud make tha best reason 4 tha shit happens make tha world better place wat father told 2 carry heart cant contain anthem wont explain 2 help ppl u cant understand u 2 already kno 2 understand anthem send reeling decimated dream misery hate kill u fuck ur bitching 2 put bluntly dont hate try 2 understand ppl nd help paint black take back let shout loud clear fight end modern day pop image took beautiful life nd made look gud nd crystal clear nothing perfect say pure white paint black take back image shud strive r u strong enuff 2 fight hear call carry etc though youre broken defeated youre wiery widow march carry fear reference 2 mother fear failing dissapointed face peer take look cuz could care u fail tha ppl around u nothing dont care u u make effort 2 change tha world die youll never make co world never take heart though try youll never break doesnt matter fail il die happier man wont seduced evil world want wan na play part wont explain say im sorry im ashamed im gon na show scar want 2 tha whole world 2 listen im saying soz 4 bein different wont show hurt give cheer broken one tried nd crushed world around listen im man im hero boy who meant sing song man im hero dont care im cu feel im special duty bcos want 2 bcos 2 drive instilled father kinda worked beautiful song thnx 4 readin think song say defiant end hear call im completely sure thats think","death"
"fuck say song gross gerard know nothing shitty band song isnt deep fucking pansy cry isnt recycled tards number one isnt gross cancer number tow fuck know gerard doesnt mknow cancer hate know shit life know death cancer used metaphor number 3 arent shitty hate hate people think theyre much lyk hardcore better listen metal band wtf number 4 anyone say song isnt deep cant cry stupid hyopcriitical bet anyone said hasnt cancer either youre saying expert cancer gerard isnt lastly recycled wtf love song sad yes sad hater life best friend sang song told couple month live unfourtunatley died sooner butyea awesome song listened commentary band song inyourface burn ground song cancer cancer affect 1 3 people either loved one still surprised cry every time hear havent experienced emotional pain like read post site powerful song powerful edgy hardcore punk tune there anger remorse regret overwhelming sadness song never life experienced song cause emotion love song much saw live hammersmith cried beautiful album welcome black parade cancer patient dying reliving past song patient telling loved one one doesnt want leave he dying he pushing away statesman kiss he talking doesnt want hurt death song deep amazing plain beautiful painful time way gerard sings give even deeper meaning fear death sorrow leaving everyone love behind anger weak hopeless touching piece although love tyler josh two son think original way better twenty one pilot cover sound like song coming outer space repeat kiss unnecessary opinion soft voice represents tiredness cancer cause original gerard managed make feel fear agony anger terminal cancer patient might feel beautiful sound good cant wait new album correct lyric following turn away could get drink water cause lip chapped faded call aunt marie help gather thing bury favorite color sister brother still kiss cause hardest part leaving turn away cause im awful see cause hair abandoned body oh agony know never marry baby im soggy chemo counting day go aint livin hope know say goodbye today id ask true cause hardest part leaving cause hardest part leaving got 2 show cant figure meaning song dont know tell blunt cant listen without holding back tear brutally honest wow kudos mcr making yet another song much fing love guy listen red hot chilli pepper song contains california one recycling mcr growing please keep mouth shut dont like chem","nostalgia"
"fuck say song gross gerard know nothing shitty band song isnt deep fucking pansy cry isnt recycled tards number one isnt gross cancer number tow fuck know gerard doesnt mknow cancer hate know shit life know death cancer used metaphor number 3 arent shitty hate hate people think theyre much lyk hardcore better listen metal band wtf number 4 anyone say song isnt deep cant cry stupid hyopcriitical bet anyone said hasnt cancer either youre saying expert cancer gerard isnt lastly recycled wtf love song sad yes sad hater life best friend sang song told couple month live unfourtunatley died sooner butyea awesome song listened commentary band song inyourface burn ground song cancer cancer affect 1 3 people either loved one still surprised cry every time hear havent experienced emotional pain like read post site powerful song powerful edgy hardcore punk tune there anger remorse regret overwhelming sadness song never life experienced song cause emotion love song much saw live hammersmith cried beautiful album welcome black parade cancer patient dying reliving past song patient telling loved one one doesnt want leave he dying he pushing away statesman kiss he talking doesnt want hurt death song deep amazing plain beautiful painful time way gerard sings give even deeper meaning fear death sorrow leaving everyone love behind anger weak hopeless touching piece although love tyler josh two son think original way better twenty one pilot cover sound like song coming outer space repeat kiss unnecessary opinion soft voice represents tiredness cancer cause original gerard managed make feel fear agony anger terminal cancer patient might feel beautiful sound good cant wait new album correct lyric following turn away could get drink water cause lip chapped faded call aunt marie help gather thing bury favorite color sister brother still kiss cause hardest part leaving turn away cause im awful see cause hair abandoned body oh agony know never marry baby im soggy chemo counting day go aint livin hope know say goodbye today id ask true cause hardest part leaving cause hardest part leaving got 2 show cant figure meaning song dont know tell blunt cant listen without holding back tear brutally honest wow kudos mcr making yet another song much fing love guy listen red hot chilli pepper song contains california one recycling mcr growing please keep mouth shut dont like chem","death"
"fuck say song gross gerard know nothing shitty band song isnt deep fucking pansy cry isnt recycled tards number one isnt gross cancer number tow fuck know gerard doesnt mknow cancer hate know shit life know death cancer used metaphor number 3 arent shitty hate hate people think theyre much lyk hardcore better listen metal band wtf number 4 anyone say song isnt deep cant cry stupid hyopcriitical bet anyone said hasnt cancer either youre saying expert cancer gerard isnt lastly recycled wtf love song sad yes sad hater life best friend sang song told couple month live unfourtunatley died sooner butyea awesome song listened commentary band song inyourface burn ground song cancer cancer affect 1 3 people either loved one still surprised cry every time hear havent experienced emotional pain like read post site powerful song powerful edgy hardcore punk tune there anger remorse regret overwhelming sadness song never life experienced song cause emotion love song much saw live hammersmith cried beautiful album welcome black parade cancer patient dying reliving past song patient telling loved one one doesnt want leave he dying he pushing away statesman kiss he talking doesnt want hurt death song deep amazing plain beautiful painful time way gerard sings give even deeper meaning fear death sorrow leaving everyone love behind anger weak hopeless touching piece although love tyler josh two son think original way better twenty one pilot cover sound like song coming outer space repeat kiss unnecessary opinion soft voice represents tiredness cancer cause original gerard managed make feel fear agony anger terminal cancer patient might feel beautiful sound good cant wait new album correct lyric following turn away could get drink water cause lip chapped faded call aunt marie help gather thing bury favorite color sister brother still kiss cause hardest part leaving turn away cause im awful see cause hair abandoned body oh agony know never marry baby im soggy chemo counting day go aint livin hope know say goodbye today id ask true cause hardest part leaving cause hardest part leaving got 2 show cant figure meaning song dont know tell blunt cant listen without holding back tear brutally honest wow kudos mcr making yet another song much fing love guy listen red hot chilli pepper song contains california one recycling mcr growing please keep mouth shut dont like chem","death"
"fuck say song gross gerard know nothing shitty band song isnt deep fucking pansy cry isnt recycled tards number one isnt gross cancer number tow fuck know gerard doesnt mknow cancer hate know shit life know death cancer used metaphor number 3 arent shitty hate hate people think theyre much lyk hardcore better listen metal band wtf number 4 anyone say song isnt deep cant cry stupid hyopcriitical bet anyone said hasnt cancer either youre saying expert cancer gerard isnt lastly recycled wtf love song sad yes sad hater life best friend sang song told couple month live unfourtunatley died sooner butyea awesome song listened commentary band song inyourface burn ground song cancer cancer affect 1 3 people either loved one still surprised cry every time hear havent experienced emotional pain like read post site powerful song powerful edgy hardcore punk tune there anger remorse regret overwhelming sadness song never life experienced song cause emotion love song much saw live hammersmith cried beautiful album welcome black parade cancer patient dying reliving past song patient telling loved one one doesnt want leave he dying he pushing away statesman kiss he talking doesnt want hurt death song deep amazing plain beautiful painful time way gerard sings give even deeper meaning fear death sorrow leaving everyone love behind anger weak hopeless touching piece although love tyler josh two son think original way better twenty one pilot cover sound like song coming outer space repeat kiss unnecessary opinion soft voice represents tiredness cancer cause original gerard managed make feel fear agony anger terminal cancer patient might feel beautiful sound good cant wait new album correct lyric following turn away could get drink water cause lip chapped faded call aunt marie help gather thing bury favorite color sister brother still kiss cause hardest part leaving turn away cause im awful see cause hair abandoned body oh agony know never marry baby im soggy chemo counting day go aint livin hope know say goodbye today id ask true cause hardest part leaving cause hardest part leaving got 2 show cant figure meaning song dont know tell blunt cant listen without holding back tear brutally honest wow kudos mcr making yet another song much fing love guy listen red hot chilli pepper song contains california one recycling mcr growing please keep mouth shut dont like chem","death"
"well def tony gwen saw play live july played song emotional amazing wonder one gwens favorite song play live thought song gwen breaking tony doesnt want deal anymore dont think addiction anything addicted loving tony love dont love hard let end im tired keep cool song p dated guy year near end kinda knew didnt want let go cuz still love would always listen song guess give strength go break still really relate song see hard face addict thats inside want fill glass constantly love songgood ska love love song one favourite album love lyric open ignore oh youre turn back page time id rewrite point view uh huh dunno agree nimrod punk bueno skaunfortunatley mighty indeed fallengwen went singing awesome song like singing song w chorus prompt fan chant spell bananasplease tell alien invaded body","breakup"
"well def tony gwen saw play live july played song emotional amazing wonder one gwens favorite song play live thought song gwen breaking tony doesnt want deal anymore dont think addiction anything addicted loving tony love dont love hard let end im tired keep cool song p dated guy year near end kinda knew didnt want let go cuz still love would always listen song guess give strength go break still really relate song see hard face addict thats inside want fill glass constantly love songgood ska love love song one favourite album love lyric open ignore oh youre turn back page time id rewrite point view uh huh dunno agree nimrod punk bueno skaunfortunatley mighty indeed fallengwen went singing awesome song like singing song w chorus prompt fan chant spell bananasplease tell alien invaded body","breakup"
"see song retelling rime ancient mariner many image symbol metaphor rime old man destined tell tale everyone met dying day islander old man returning sea die story told another song go show incredibly talented group musician tarja well could blend opera metal succeeded multiple time getting stale mean many time thing album take totally different turn sound incredible wellproduced wellwritten well performed song particular exemplifies whereas poet pendulum amaranth show incredible compositional skill annettes wonderful voice song brings totally different influence would never guessed heard older album two thumb way hell think song quite explicit meaning stop read one believe old man who lost love child facing suicide video clip hint see even already first strophe show u old sailor forgotten world may deduce whatever took love kid away also something forgotten old age dont think second strophe clearly state sea without shore there way back home banished one believe he exile thats took away he grown old lightens beacon light end world beacon showing way lighting hope heart one travel homeward afar believe sort distress call old man meaning actual home one travel making think home third strophe chorus straightforward daydream time became one world unseen said exile wife companion kid life gave fourth strophe come back today time love gone prepares set sail one list time towards next life rest strophe shown movie go see chorus think detached narration nightwish singing song long forgotten exile cry end world memory left behind excludes people lucky enough exiled america p official booklet doublelp say lyric tuomas music marco interview tuomas said marco playing melody second band tarot use anymore songwriter nightwish immediately thought old man island wrote lyric inspired song nobody quarrel tarjaannettevoice etcetcetc anyone say rest plz best knowledge marco wrote part song pretty straight foreward song term messege love instrumentsmusic love celtic style almost died happiness hearing im going make comment meaning actually see correct lyric though fantastic song though think story tuomas wrote old lonely man spended lifetime island far away normal daylife dont think born island chorus say left tear behind long ago maybe hed left home lived long world begun forget people know light end world beacon traveler making way sea know light tower man spends life song narrator tuomas course want remain people one worldsunseen lyric explain old man standing beach looking gaze horizon maybe suddenly want go back leave island daydreaming good old time he seeing bird albatross flying free set sail one last time ship didnt used long sail ocean song discribes he saying farewell world maybe mean last time ocean he happy target life reached die think could tell line say smile beneath brow say brow smile eye think could mean he happy dont know princess tower course old man child field life gave island mean named person island wouldnt alone maybe easy thing song dont check anyone help dont know rest suppositons right cant ensure one idea meaning right thing ive realized yet please someone could use tell secret message song one sorry english thats great theory lastofthewilds there one problem marco wrote song tuomas whoop sorry mixed band member name second one best song dpp relaxing contemplative feeling","death"
"judgmental someone change seeing pretty long time point song mock friendship overall express distrust people think reality harsh harsh reality singing kurts feeling kurts mind think he feeling need true friend feel discouraged imaginary friend place unfriendly demand kurt longs memory believed true friend easy find keep song describes true friend implies people fake theyre user song person welcoming friend appears open minded generous contradicts example schedule really fit schedule youre trend make look trendy youll kicked curb longer serve purpose dirty clean physically emotionally morally whatever need useful called friend word value isnt determined true character health determined accomplish called friend also talk enemy use reason case suspect might still harbor resentment shady swears doesnt gun kurt gun said wasnt afraid use he implying somebody claim intention hurting cant trusted real friend simply friend instead saying word earn trust action dont buy promise yet people empty promise know complete opposite people want believe song kurt sarcastic cynical person courtney love say real social friend resented people considered true friend grounded person thought people didnt value important thing life like true friendship instead shallow often backstabbing lyric contradicting ambivalent way sarcastic expressing frustration cynical view humanity song like almost song ambivalent could actually interpret many way think artistic purpose also give listener freedom feel way want think belief cynical interpretation even though wish noncynical interpretation response responded back admit bad mood night wrote review im still going tell kurt one ended life courtney tell sensitive type offended remark even went far telling kurt tear eye unplugged sorry tear eye wasnt fan appreiciation fact audience got excited nevermind song totally ignored heartwrenching song utero believe people like courtney love witch hunter made kill way butterfly girl im yelling opinion ignorance im sick people thinking change world lying something like kurts death killed end story dont believe ask dave grohl chris novoselic courtney love bev cobain everybody knew know kurt practically whole world belief suicide theory give win stop blaming people like eddie vedder courtney love pat smear death im sad he gone aint gon na come back say murdered especially youre stooping low blaming people close dont bother responding murder evidence im moving life wont back section site peace true nirvana fan courtney love hater here simple version want come please come want friend friend least old enemy dont want pressure sotake time hurry im kindly leaving opportunity choose choice god really need friend dont late take rest peacewith friend old memorymeaning old good day thing werent confusing old memoria memoria memoria memoria memoria come doused mud meanscome dirtyi dont care thingsim doused mud soaked bleach soaked bleach cause dont blame people influenced nowadays society faultcause saying soaked bleach mean want cause yeah want like dont anything elseand cant change anyway trend friend old memoria memori swear dont gun meansi wont see like competitor like people said ill take friendly feel safe mewere enemy dont gun dont gun memoria memoria memoria memoria swear dont gun dont gun dont gun dont gun dont gun song welcoming back old enemy peacefully remaining true dowsed mud soaked bleach exactly dont gun peaceful ground dude song sound like complete contradicion come want friend friend old enemy take time hurry see make sense anyone else im pretty glad kid dont understand heroin addiction lyric lyric song stuffed heroin symbolizm like lyric heart shaped box unless know junky keep heart shaped box friendenemy first ask junky second verse dirttar asphaltand mud original grunge blacktar heroin washed bleach dirty needle heroin change forevereven make perfect human want diebut go blame wife creepy idea u child like get chill evil murderinganythingskeep eyesand ear open stop bitching eachotherlike assholeskurt would like itthats entering cobains hometown aberdeen sign read come definitely one positive nirvana song kurt left behind one good thing would avocation first heard song thought guy waiting someone hadnt seen long like someone picked wrong waiting necessarily kill arrived toi dont know pay back something hard explain many way look song many underlying message hidden meaning every word hard pin one agree idea acceptance well wanted see anyone thought one come warm inviting sign posted church restaurant werea military command basically meaning outta sight get back want narrator truly feel one oxymoronically canceled come want friend want friend trend friend trend narrator view common enough people part lyric actually known enemy old enemy kurt cobain quoted friend nothing known enemy take time hurry choice dont late take rest friend take rest friend narrator want person talking phrase cancel like one old memoria tell friend rest identifies friend old memoria let memory rest thats one interpretation first verse anyway","happy"
