"think tell heaven hell blue sky pain can tell green field cold steel rail smile veil think tell get trade hero ghost hot ash tree hot air cool breeze cold comfort change exchange walk part war lead role cage how i wish i wish two lost soul swim fish bowl year year run old ground find old fear wish","love"
"try good n't succeed get want need feel tired ca n't sleep stick reverse tear come stream face lose something ca n't replace love someone go waste could bad light guide home ignite bone i try fix high love let go never try never know worth light guide home ignite bone i try fix tear stream face lose something replace tear stream face i tear stream face i promise i learn mistake tear stream face i light guide home ignite bone i try fix","love"
"sex always i eight year tempt leave thirsty sweat skin pulse divine balance restless mind seem wonderfully physical oh blood lust body color world drug die wo n't share fire how love make world minefield forbidden ground map untouchable skin silence desire love vain profound deep trace pain early child ten love pure sane seek goddess unstained watch turn flesh hungry purity sin life seem merely like gallery always much human wish logic world see wish sicken ill tick someone still hunger always grow strong budapest i learn budapest burn i want i want see young n't i feel free naked touching soft clutch lead wake seek love might make feel free prove something hurt inside touch i move i lose way astray i try much feel unchain burn sense feel cold every day i seek prey someone taste hold i feel alive split second smile meet eye i cry cause i feel break inside come drown me- undertow sweep us away see i addict honesty trust cause sense truth bring i lose control i n't know i true soul i lose control i n't know i true soul lose control i n't know i true always much human wish i remember say i surprise feel pain year faithful despite hunger flow vein i always try calm thing swallow swallow another small thorn crown suddenly one day much blood eye i take walk remedy lane empty lick clean choke someone still hunger always grow strong budapest i learn budapest i burn i want i want see young i n't feel free morning go away budapest taxi i pay seek freedom i touch untouched much i beyond pale prematurity story always much human wish prematurity truly story always much human wish always much human wish always much human wish always human wish always much human wish","love"
"love mine someday die i close behind i follow dark blinding light tunnel gate white hand clasp tight wait hint spark heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark catholic school vicious roman rule i get knuckle bruise lady black i hold tongue tell son fear heart love i never go back heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark see everything see bangkok calgary sole shoe wear time sleep nothing cry cause hold soon black room heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark i follow dark","love"
"pebble driveway sit house lonely place i n't spend much time i n't allow n't feel right i open eye still see empty place empty i keep close still chance something build upon burial ground n't feel right n't feel right i make promise long ago i anything keep home top frozen creek i love take swear freeze top frozen creek oh pebble driveway sit house lonely place i n't spend much time i n't allow n't seem right i open eye still see empty place empty i keep close still chance someone build upon burial ground n't feel right n't seem right i make promise long ago i anything save home top frozen creek i love take swear freeze top frozen creek i love take i love take i love take","love"
"make breakfast bed i mix head wake kiss i get use think i look good hair mess i ca n't believe exist i get use i know good true i must something good meet cause write name across hand i freak understand thing miss i get use i feel comin come naturally lose reflex resist i get use love song i write like movie i like must kind twist i get use listen i depress n't seem make like less cause write name across hand i freak understand thing miss i get use i feel comin come naturally lose reflex resist i get use dark side i n't see every good thing feel like mean cause write name across hand i freak understand thing miss i get use i feel comin come naturally lose reflex resist i get use cause write name across hand i freak understand thing miss i get use make breakfast bed i mix head wake kiss i get use","love"
"baby understand sometimes i feel little mad n't know one alive always angel thing go wrong i feel real bad i soul whose intention good oh lord please n't let misunderstand baby sometimes i carefree joy hard hide sometimes seem i worry bind see side i soul whose intention good oh lord please n't let misunderstand i seem edgy i want know i never mean take life problem i get share one thing i never mean cause i love oh oh oh oh baby n't know i human i thought like one sometimes i find lord regret foolish thing little simple thing i i soul whose intention good oh lord please n't let misunderstand yes i soul whose intention good oh lord please n't let misunderstand yes i soul whose intention good oh lord please n't let misunderstand yes i soul whose intention good","love"
"picture pocket fade washer i barely make face food save later refrigerator long since later never come i know one day eventually yeah i know one day i let go i keep case yeah i keep case case n't find look case miss case change mind i wait case want come home strong enough leave weak enough need care enough let walk away i take dirty jacket trash right leave cause i n't stand see go waste i know one day eventually yeah i know one day i let go i keep case yeah i keep case case n't find look case miss case change mind i wait case want come home case look mirror one day miss arm how wrap around waist i say love even n't case ohh n't find look ohh miss love n't find look case miss case change mind i wait case want come home case yeah ooh","love"
"come meet tell i sorry n't know lovely i find tell i need tell i set apart tell secret ask question oh let go back start run circle come tail head science apart nobody say easy shame us part nobody say easy one ever say hard oh take back start i guess number figure pull puzzle apart question science science progress speak loud heart tell love come back haunt oh i rush start run circle chase tail come back nobody say easy oh shame us part nobody say easy one ever say hard i go back start","love"
"friend tell sleep sweater ca n't stop miss bet friend tell i much good cause i miss half without like i wake half blue sky kinda quite i walk around one shoe i half heart without i half man good half arrow chest i miss everything i half heart without forget say night no n't even matter cause get split two spare hour go lunch river really talk without like i wake half blue sky kinda quite i walk around one shoe i half heart without i half man good half arrow chest cause i miss everything i half heart without half heart without i half heart without though i try get head truth i get lose without since i wake half blue sky kinda quite i walk around one shoe i half heart without i half man good half arrow chest i miss everything i half heart without without without half heart without without without i half heart without","love"
"time thing must accept unexpected i sometimes fear i feel excuse happen thing fall place i know way to avoid pain must go to find half true destiny seek destiny wait i believe behind confusion await truth us past obstacle face i value life trust year question thing happen way life wish i turn back time join soul i know way to avoid pain must go to find half true destiny seek destiny wait","love"
"come every plan tiny prayer father time i stare shoe icu reek piss i ration breath i say i already take much today descend peak lcd take little farther away away amongst vend machine year old magazine place say goodbye sing like violent wind memory depend faulty camera mind i know truth i rather loose never lie beside i look around eye ground tv entertain cause comfort wait room nervous pace brace bad news nurse come round everyone lift head i think sarah say love watch someone die gonna watch die","love"
"wwoz stereo string flower halo around head candle light ceiling fan curtain blow away back back n't wake i think i dream sleeping easy i use lay bed hour i wait lifetime maybe i learn call back forth heavy air barge sound warning dark peace come like trust friend start rain fall away fall away n't wake i think i dream sleeping easy i use lay bed hour i wait lifetime maybe i learn sleeping easy i use walk street hour i wait lifetime maybe i learn let go fear let grow old together find place along way let 's reel year make good thought i call ally circle rib keep work wwoz 's stereo well stereo","love"
"reason i tryna read signal i receive like stone fire feel i n't know girl i believe word word till bring life i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world one one whatcha girl music sound good movin let take higher let prove cause hey hey pretty girl i believe word word till bring life i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world take another world know i take another world baby let find secret let let show i keep close heart jump deep end let let show i mean i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world take another world oh yeah know i take another world i build i never stop know i take another world yeah take another world i lift i never stop","love"
"go far late turn back go far late turn back sky turn blue black turn ca n't turn turn ca n't turn grip like fatal cough tell gonna wo n't tell gonna shadow catch","love"
"i read note grandma write back grandpa keep coat show say boy might understand long long time ago grandma 's daddy n't like none i love grandma crazy plan meet run away together get married first town come live forever nail tree suppose meet instead i find letter say get i n't give i meet chore i n't know long i i gonna let darling wait see til i see i love love me i read word hour grandma pass away doorway church grandpa stop pray i know i never see cry fifteen year say word eye fill tear get i n't give i meet chore i n't know long i i gonna let darling wait see til i see i love love me","love"
"yes i understand every life must end sit alone i know someday must go yeah i lucky man to count hand one i love folk one yeah get none stay let 's breathe practise sin never gonna let win everything another human i n't want hurt much world to make believe stay i see i say i need i say i want what i i fool see one know cause i come clean i wonder everyday i look upon face everything give nothing take nothing take everything give i say i need i say i want what i i fool see one know i come clean nothing take everything give hold till i die meet side","love"
"walk home talk load see shirt evening clothes nervous touch get drunk to stay wake slip near edge hold something n't need oh delusion head gonna bring us knee come let go let n't i everything broke leave breeze n't i i throw clothes across floor to tooth claw slam door live anymore i use recognize funny reflection change become something else i think time walk away come let go let n't i everything broke leave breeze n't i i tryna fit hand inside mine know n't belong force earth could make feel right tryna push problem hill heavy hold think time let slide come let go let n't i everything broke leave breeze let ash fall forget come let go let n't i i","love"
"i swear i go forever please let know one bad day end i go lover friend give lip one kiss begin afraid alone cause i i lose without afraid leave tonight cause i i lose without i leave room open till sunrise i keep eye patiently focus i hear footstep i dream keep wake believe afraid alone cause i i lose without afraid leave tonight cause i i lose without afraid alone cause i i lose without afraid leave tonight cause i i lose without afraid alone cause i i lose without afraid leave tonight cause i i lose without i lose without i lose without","love"
"talk i old friend tell cause i tell friday night lonely change plan phone go get s fuck goin party oh really folk away alright let go convince time voice find word i seek stage i want world shut us tense sure confident kiss i old i wo n't try control friday night lonely take slow n't warn go get s wed go party oh really folk away alright i come i right","love"
"maybe i ghost disappear anybody close go travel travel near maybe i ghost empty em anybody know maybe i rise i even yeah every time i try walk wall wall appear what point feel love n't believe i what point try raise voice one ever hear every time i try pull close disappear maybe i ghost whisper path smoke secret nobody know one ever hear oh maybe i ghost specter roller coast fall rise something people fear yeah every time i think i walk wall become clear what point feel love n't believe i what point say rescue one ever hear every time i try pull close disappear every time i try pull close disappear every time i think i walk wall become clear every time i try pull close disappear every time i try pull close disappear","love"
"i shape pocket invisible want want i shrink i disappear i slip groove cut cut empty space inside heart weed take root i set free i set free empty space inside heart weed take root i set free i set free slowly unfurl lotus flower cause i want moon upon stick see see i ca n't kick habit fill fast ballooning head listen heart shrink quiet mouse cat away want want empty space inside heart weed take root i set free i set free cause i want moon upon stick see see bird light float room slowly unfurl lotus flower cause i want moon upon stick i dance around pit darkness beneath i ca n't kick habit feed fast ballooning head listen heart","love"
"day day nothing change far away i need know i ca n't sleep anymore night night night star shine bright though pain large universe tonight i want know i ca n't sleep anymore night night day day i want say mine mine year year tear tear i feel like heart break two come like wind i n't defend cut heart deeply scar wo n't mend i never believe love anymore can never change rearrange what lose what lose time time i waste time live past i strong i go i leave shadow i alone i stay forever dream near want know i ca n't sleep anymore night night day day i want say mine mine","love"
"i want move california i want find whatever heart need i want move california i want go find somebody else i want treat like i know i want find somebody new feeling i know never feel simple word never say i want keep like secret i want wander silent past outstretch arm i want hide i see though heart fight die breath i want move california i want find whatever heart need i want move california","love"
"whod think road long start ride together face every storm stand strong bad well make memory every pass day last us lifetime even dark day love make shine summer moon sky lose sparkle eye many thing i want say word ever moment i want love hold arm shut world dont need word feeling speak loud i million way say i feel sometimes word wont i want love i want love say good bye lonely day walk life promise give love take keep side tender moment precious word say i want let perfect night take us away i want love hold arm shut world dont need word feeling speak loud i million way say i feel single word say love i want love i want love i want love hold arm shut world dont need word feeling speak loud million way i say feel i dont want say single word i want love","love"
"how i wish see potential potential like book elegantly bind language ca n't read yet gotta spend time love gotta spend time i know find love i possess heart gotta spend time love gotta spend time i know find love i possess heart day outside window i see reflection i slowly pass i long mirror perspective lover lover last gotta spend time love gotta spend time i know find love i possess heart gotta spend time love gotta spend time i know find love i possess heart i possess heart i possess heart reject advance desperate plea i wo n't let let easily easily gotta spend time love gotta spend time i know find love i possess heart gotta spend time love gotta spend time i know find love i possess heart gotta spend time love gotta spend time i know find love i possess heart i possess heart i possess heart i possess heart","love"
"one two three four well tough crush boy n't feel way well tough crush good friend break news perhaps find feel well day two tough crush well tough crush ever know hullabaloo well tough crush leave blue perhaps find river month two well tough crush well tough crush yes tough crush","love"
"currently miss lyric","love"
"love love verb love word fearless breath gentle impulsion shake make light fearless breath teardrop fire fearless breath night night matter black flower blossom fearless breath black flower blossom fearless breath teardrop fire fearless water eye faithful mirror fearless breath teardrop fire confession fearless breath faithful mirror fearless breath teardrop fire fearless breath tumble tumble","love"
"i war ca n't speak cry close door since i die pick phone attempt call i alone answer momentarily bring peace momentarily bring peace barely speak i hear breathing i need someone listen still stay time precious i safe give presence","love"
"like hide like hide like hide i n't know i ask hard find like hide tuesday i almost try ask get look eye like hide like hide last night i ask first smile break cry like hide like hide tell fine mine i pretty sure lie see like hide play game i supposeed find reason like hide play game every night i fail find cause i i like hide","love"
"i catch glimpse forget i make vow carry home home i really try want go wrong i make vow carry home fall sick pass i figure i see","love"
"remind find attractive remind world full man i start miss touch hand kiss remind count ten i feeling i meet drive crazy i let effort forget remind i love mention i love to sorry meet although i adore remind ignore one thing i regret charm begin blind i simply tie hand behind n't let kiss please remind unless darling forget","love"
"i set regret fire cause i know i never take time to unpack misstep call friend i figure take side i make bed well name come lot i talk mom oh i think tell i town i come window last night i try throw stone i want come inside i cause scene think need reason smile oh i one keep warm oh oh oh oh oh oh maybe i put fight i call back borrow box knife i learn live stupid shit i since ninety nine i know i clever i know i strong i wait day come back say hey maybe i change mind i drink lot i sure new day i wake night i forget i wish never come true i town i come window last night i try throw stone i want come inside i cause scene think need reason smile oh i one keep warm i know i clever i know i strong i know i clever i know i clever i know come day say everything i everything go all big mistake bounce wall bottle never break sorrow never come come let i sun i wake i i open heart open heart open heart i town i come window last night i try throw stone i want come inside i cause scene think need reason smile oh i one keep warm oh oh oh oh oh oh oh oh oh","nostalgia"
"get back track pick bottle booze fickle freshman probably think cool hay ride five everybody 's comin around go press skirt word new girl town i call shotgun play r n b tune fellowship time always come little soon land creed freshen baby face shame put eye i know place get away say i want exactly like i use cause baby bringin home-boy proud finally get video proof night vision show duckin truth heavy i know black guy gift choke gag spit n come back say i want exactly like i use baby bringin say i want i want exactly like i use baby bringin i say i want exactly like i use baby bringin","nostalgia"
"first time i meet i throw lady room stall ask i need anything i say i think i spill drink start take mother 's house outside town star hang say never see someone lose i say i never feel find i kiss cheek kiss mouth spring pop dais around rust truck busted lawn chair move studio council bluffs to save couple buck mouse come night neighbor scream time make love afternoon to chelsea girls bachelor i play song i write joke say i shoot roof i say dear i write album year i know love i swear god way bite low lip push hip hip dig nail deep skin first time i meet i convinced i finally find one convinced i influence drunken romantic i read fante time i bukowski mind get job jacob 's serve cocktail local drunk i fit bill i perch end bar say space place star i give inch want house yard i know love day use call every day pay phone break lunch say ca n't wait come home last time i see pick record clothes pack box pot pan book toaster mouse scurry across floor start laugh n't hurt start laugh n't hurt start laugh n't hurt start laugh n't hurt start laugh n't hurt","nostalgia"
"morning break hide eye love ache nothing strange hand slip right good time good way good day save save yeah save i hope see like i see i hope see i see i hope feel like i feel world n't stop time crack believe friend cause freedom come i long go know end good time good way good day save save yeah save yeah save i hope see i see i hope feel like i feel someone stand beside beside beside beside beside weeping willow pill pillow weeping willow pill pillow weeping willow gun pillow weeping willow beside beside beside beside","nostalgia"
"keep play sad song radio i feel like i alone fifteen hour drive awhile i tell self believe cause nobody give much never get anything everyone i use know say i know i calm i still i know say i still know i come i fall asleep light i see first one long time faith i tell friend wo n't long time come back home feel like i ready anything wait i say much i think i ca n't remember like find meaning anything life everyone i use know say i know i calm i still matter say i still know i come i ever want far i need i write song sing along i know time heal everything i fall asleep light i see first one long time faith i tell friend wo n't long time come back home feel like i ready anything wait i i life i i i fall asleep light i see first one long time faith i tell friend wo n't long time come back home feel like i ready anything wait","nostalgia"
"i never think i die alone i laugh loud know i trace cord back wall wonder never plug i take time i hurry choice mine i n't think enough i depress go sorry i go i never conquer rarely come sixteen hold good day day i still feel alive n't wait get outside world wide late try tour survive i n't wait till i get home to pass time room alone i never think i die alone another six month i unknown give thing friend never step foot room close board remember time i spill cup apple juice hall please tell mom fault i never conquer come sixteen hold good day day i still feel alive n't wait get outside world wide late try tour survive i n't wait till i get home to pass time room alone i never conquer come tomorrow hold good day day i still feel alive i ca n't wait get outside world wide time go tour i survive i ca n't wait till i get home to pass time room alone","nostalgia"
"another day carnival soul another night end end quickly go memory shadow ink page i ca n't seem find way home almost like heaven 's try everything heaven 's try everything to keep all place i thing i see million storey make million shattered dream face people i never see i ca n't seem find way home cause almost like heaven 's try everything to break cause almost like heaven 's try everything to keep cause almost like heaven 's try everything to break cause almost like heaven 's try everything heaven 's try everything to break to break to break heaven try everything heaven try everything to break","nostalgia"
"know break master teach thee child love hereafter flood old trip back i make big mistake try see way drift body sole desertion fly yet quite notion flood old trip back i make big mistake try see way flood old trip back i make big mistake try see way i wrong i run far get home i go leave alone i wrong i run far get home i go leave alone i","nostalgia"
"summer n't know eager man summer n't know let love sea cause i know lord die yeah i see day lose mind lord i find maybe time want mine n't stop buck come dawn see money wo n't get ten year pass tonight flee i to find i see day lose mind lord i find maybe time want mine i see day lose mind lord i find maybe time want mine maybe time want mine maybe time want mine","nostalgia"
"all talk get old get love like cat bag wait drown time i comin i hope think lie side drug n't work make bad i know i see face drug n't work make bad i know i see face i know i lose streak cause i pass old street wanna show let know i sing ear drug n't work make bad i know i see face cause baby ooo heaven fall i come like say leave life i good dead all talk get old get love like cat bag wait drown time i comin drug n't work make bad i know i see face cause baby ooo heaven fall i come like say leave life i good dead wanna show let know i sing ear drug n't work make bad i know i see face yeah i know i see face yeah i know i see face yeah i know i see face yeah i know i see face i never go i never come i never come i never go i never go i never come i never come i never go i never come i never go","nostalgia"
"i hear brag bout boy take victim small-time crook little fool know know princess prima donna ca n't understand world n't hand know know yeah deep inside head justify blame six green olive champagne basket pay bill boyfriend 's plastic what little fool take one get two yeah deep inside head justify blame stir tin cup silver spoon tell honey possess know know know know","nostalgia"
"wake go another restless sleep tonight ghost inside head move furniture eat dynamite move furniture eat dynamite take rill haunted hill past floating bridge orphanage spirit fly never die spirit fly never die die die die die die die die always cold well i get fever i like make snow i feel old all specter need good place go all specter need good place go get chill haunted hill sad part inside heart can live past leave last can live past leave last leave good haunted hill past floating bridge orphanage spirit fly never die spirit fly never die die die die die die die die die die die die","nostalgia"
"oh yeah alright somebody heine crowdin icebox somebody 's cold one givin chill guess i close eye oh yeah alright feel good inside flip tele wrestle jimmy something bubble behind back bottle ready to blow say ai n't drug heartbreaker say ai n't love lifetaker i ca n't confront i never might hurt try cool i say way waterslide away take every day cool say ai n't drug heartbreaker say ai n't love lifetaker dear daddy i write spite year silence clean find jesus thing good i hear bottle steven 's awaken ancient feeling like father stepfather son drown flood yeah yeah yeah yeah say ai n't drug heartbreaker say ai n't love lifetaker","nostalgia"
"i young boy father take city to see march band say son grow will savior break beat damned say defeat demon non-believer plan make one day i leave phantom lead summer to join black parade sometimes i get feeling watch time i feel like i go rise fall body street go want know carry carry though dead go believe memory carry carry heart i ca n't contain anthem wo n't explain send reel decimate dream misery hate kill us paint black take back let shout loud clear fight end hear call to carry carry though dead go believe memory carry carry though break defeat weary widow march carry fear ooh oh oh disappointed face peer ooh oh take look cause i care die never make cause world never take heart though try never break want wanna play part wo n't explain say i sorry i ashamed i gonna show scar give cheer break listen i man i hero boy mean sing song man i hero i n't care carry carry though dead go believe memory carry carry though break defeat wiry widow march carry carry","nostalgia"
"walk away run run ground say take medicine deserve swallow choke die bitter pill leave angry mouth one void discretion awful tearing sound 's measure equal power stare glare feeling despair never wear wear leave heavy heart head match bottle wait cap twist beg use bitter pill leave angry mouth one void discretion awful tearing sound 's measure equal power stare glare feeling despair never wear wear wear wear wear wear","nostalgia"
"time prove come prove love love time come love love hard believe hard convince people solid ground solid ground say n't want pull tooth charming friend solid ground solid ground yeah i ca n't convince i talk feel like hell know i beneath i ca n't convince n't want leave feel like hell feel right time believe time break free relief panic 's set time believe time break free word mean calm i never tense time prove come prove love love time come love love bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue time reveal time heal time stay i okay-bite tongue bite tongue bite tongue bite tongue bite tongue bite tongue time believe hard convince people solid ground yeah solid ground time reveal tongue time reveal tongue tongue","nostalgia"
"i n't like way say feel fine look i n't like way pill take keep shiny little mind try find way life string break heart well still make ready start never wanna see cry no i never wanna hold tear eye never wanna see burn much i gotta tell much learn i die die baby die to get close sometimes sometimes wall build know i ca n't get shiny little mind try find way life string break heart well still make ready start i never wanna see cry no i never wanna hold tear eye never wanna see die much i gotta tell much learn cause i never wanna see cry no i never wanna see die no i never wanna see cry no i never wanna see cry cause i never wanna see cry no i never wanna see cry no i never wanna see die oh i never wanna see die","nostalgia"
"first i ever see know nothing ever sweet love process thing i need explain yeah n't play feeling like game say time bleeding time cry past away chorus cry til morning cry til morning cry til morning yeah i cry like never first place i never quite ask picture fade wall family memebers sometimes gotta call sweet love process solid chew leave combined get address somepleace new find chorus cry cry til morning cry cry til morning cry cry til morning cry like never cry cry til morning cry cry til morning cry cry til morning cry cry til morning cry cry til morning c'mon cry cry til morning cry cry til morning morning cry cry til morning cry like never","nostalgia"
"bold face lie use i hope happy really deserve good us end taste still linger lip like i place upon i starve i starve new diet 's liquid dull sense crude standard line use i mean call i busy catch soon let make point taste still linger lip like i place upon i starve i starve new diet 's liquid dull sense crude","nostalgia"
"i low i weak i lose i n't know i trust paranoia destroyer come knock door know pain drift day turn night slowly subside i take step i take breath wonder i find can hear i say get mind meditate love love feel i say get mind meditate love love much blood much hate turn set get something mohammed allah buddah jesus christ knock door i agnostic get god man take female form time space law can hear i say get mind meditate love love feel i say get mind meditate love love check meaning check feeling guess 's life 's thing make cry make think yeah life deal 's hand make cry n't understand life 's thing make cry make think pain 's thing make cry yeah make sing n't say n't say late n't n't say late n't n't say late n't n't say late human condition big decision human condition big decision i like fish leg i fall tree i make rocket i make wheel i make rocket i swim ocean i see moon i see universe i see i see reality city sleep go walk beautiful world city sleep go walk find hole sky start talk say jesus christ jesus christ jesus christ buy us time buy us time hear i say can hear i say can hear i say can hear i say gonna alright","nostalgia"
"whats deal brain i obviously insane perfect situation i lead love drain theres pitch slow straight swing hero zero hungry night get unbelievable cause i well ca n't get play girl around search night someone hold pass singin ah-ahhhhhhhhhhh get hand girl ca n't see belong n't appreciate excess company though ca n't satisfy need start wander blame singin ah-ahhhhhhhhhhhh tell theres logic lead well prepare day something really special might come tell theres hope n't want lonely rest day earth ah-ahhhhhhhhhhh ah-ahhhhhhhhh singin ah-ahhhhhhhhhhh","nostalgia"
"i learn live without life i learn live without life i take good give i make leave i learn live say good still yet come taste still tongue i ca n't forget i wo n't even try to erase image way make cry i learn live i leave dime story i trade anything day ahead never i might even change name i learn live i learn live without life i learn live without life i take good give i make leave i learn live i learn live i learn live","nostalgia"
"well i guess get claw yr shirt stain blood least talon hold oversaw understand never club choose line let cut let gossip kid go fuck ever get i guess gonna waste oh yr go i wanna sit park girl sunglasses cocktail i want casual confidence grow know yr street close yr eye stay bright light berlin nyc oh close yr eye stay bright light tonight yr summer i wanna get displace notice scenery shift let dove cast shadow shadow cast spell yr street close yr eye get bright light cape town tokyo yeah close yr eye get bright light tonight x know jealous ex get never stand chance yr old friend talk convince bland yr blush sentiment never understand take chance get","nostalgia"
"raise n't let fall cause i n't get i feel like i feel ca n't find way all feeling go away i may think i think find think find raise n't let fall cause get hard i feel like i feel maybe i try all feeling go away i may think i think find think find all question never ask all day come back dream ca n't realise all night come back i know come back raise raise n't let fall","nostalgia"
"i think together like say feel happy die tell right feel lonely company love ache i still remember get addicted certain kind sadness like resignation end always end find make sense well say still friend i admit i glad n't cut make like never happen nothing i n't even need love treat like stranger feel rough n't stoop low friend collect record change number i guess i n't need though somebody i use know somebody i use know somebody i use know i think time screw believe always something i i n't wanna live way read every word say say let go i n't catch hang somebody use know n't cut make like never happen nothing i n't even need love treat like stranger feel rough n't stoop low friend collect record change number i guess i n't need though somebody i use know somebody i use know somebody i use know somebody i use know somebody i use know i use know i use know i use know somebody","nostalgia"
"hope dangle string like slow-spinning redemption wind wind shine catch eye rope mesmerize hypnotize i captivate i vindicate i selfish i wrong i right i swear i right swear i know along i flaw i clean well i see thing swear see clear like diamond ring cut mirror intention oversized overwhelmed shine catch eye render isolate motivate i certain i vindicate i selfish i wrong i right i swear i right swear i know along i flaw i clean well i see thing swear see turn corner lip part feel fingertip trace moment fall forever defense paper thin one touch i deep to ever swim current let slip away let slip away let slip away let slip current let slip away vindicate i selfish i wrong i right i swear i right swear i know along i flaw i cleaing well i see thing swear see slight hope dangle string like slow spinning redemption","nostalgia"
"seem like i lose let remember think i feel old miss young day oh know much well cause past something never get way oh still i i never hunger i ashamed say wild boy friend oh cause i never feel desire til music set fire i save yeah i keep faith yeah yeah yeah yeah keep faith wear matador boot flagg brothers cuban heel iridescent sock color shirt tight pair chino oh i put shark skin jacket know kind velvet collar ditty-bop shade oh yeah i take fresh pack luckies mint call sen-sen old man 's trojan old spice shave oh comb hair pompadour like rest romeos wear permanent wave yeah keep faith yeah yeah yeah yeah keep faith get much good thing linger long dream say goodbye oldie goody cause good ole day n't always good tomorrow ai n't bad seem learn stickball formal education lose lot fight teach lose o.k. oh i hear sex enough i find dance still look tough anyway oh yes i i find man ai n't macho eat awful lot late night drive-in food drink lot take-home pay i think i duke earl i make red-haired girl chevrolet oh yeah keep faith yeah yeah yeah yeah keep faith know good ole day n't always good tomorrow ai n't bad seem i tell reason whole revival i go outside ice cold beer shade oh i go listen s ai n't wonderful alive rock n roll play yeah memory stay yeah i keep faith yeah yeah yeah yeah keep faith i keep faith yes i","nostalgia"
"i get friend show good time tell i look good chew spit walk ass home sing song i go go go little friend shoot downtown i ca n't get drunk enough to bring piece place i call home to sing song til i go go go go go go i get friend help get shower bruise tell i get big old dick want asshole to sing song til i go go go know son go go go go go go","nostalgia"
"fool think i know road i take meet way hesitate i know way i choose corridor discontent i travel alone search truth world frightning nothing go right today cos nothing ever oooh i n't wanna know secret oooh lie heavy head oooh let break night colour time move ahead monday morning come like understanding mama think ground look frightning nothing go right today cos nothing ever oooh i n't wanna know secret oooh lie heavy head oooh let break night colour time move ahead time break cover time move ahead givin come oooh i n't wanna know secret oooh lie heavy head oooh let break night colour time move ahead time us move ahead","nostalgia"
"everybody need somebody hurt seem catch middle life riddle full bad dream everybody need somebody hurt seem catch middle life riddle full bad dream wait someone help someone give hand feel lonely work nobody understand feel lonely train n't make sound keep inside one day gonna come flood everybody need somebody hurt seem catch middle life riddle full bad dream know tear cry tear two hurt tear still tear two silence penetrate ya wall close look phone wait wait someone ring know good friend treat em well one seem catch magic spell everybody find somebody hurt seem catch middle life riddle full bad dream everybody find somebody hurt seem catch middle life riddle full bad dream","nostalgia"
"n't bother say sorry n't come smoke cigarette every time i get how long come wipe foot dream take time like cheap magazine i learn something oh well know i mean i i come kill baby smile like friend i come run last drink i never drunk body hide trunk habit i ca n't seem kick secret front page every week car i never buy train i never catch cut make hide face party make feel age like car crash i see i ca n't avoid like plane i tell i never board like film bad i gotta stay til end let tell lucky friend like car crash i see i ca n't avoid like plane i tell i never board like film bad i gotta stay til end let tell lucky friend","nostalgia"
"institution run oh age five one love care live die go room idle pleasure sinking sand fall net one catch go room idle pleasure sink sand perhaps i make good i get key world yea oh mix world i get key world yea oh suicidal world whatcha gonna get confrontation expect oh someone never love point fight truth never return go room idle pleasure sink sand fall net one catch go room idle pleasure sink sand perhaps i make good i get key world yea oh mix world i get key world yea whatcha gonna get i get key world yea oh suicidal world whatcha gonna get take ya let begin like slow train move head","nostalgia"
"really happy lonely game play look right word say search find understand anyway lose masquerade afraid say far away close together start try talk word get way lose inside lonely game play thought leave disappear time i see eye matter hard i try to understand reason carry way lose masquerade try talk word get way lose inside lonely game play thought leave disappear time i see eye matter hard i try to understand reason carry way lose masquerade lose masquerade","nostalgia"
"all pretty girl saturday night i call name cross finger uncross hesitate oh i n't think straight nothin prove i n't wanna say i leavin i stay weekend take thing box ring get goin cause i waitin all pretty girl saturday night let come look eye well break take word mouth i wish pretty girl shakin i call feel little bit well i baby i i i lip start move friend talk music i say i never hear tune i i hate band cause remind every single night end i n't say much i bring name i think strike all pretty girl saturday night let come look eye well break take word mouth i wish pretty girl shake still wear boot hair long one n't wanna admit 's fallin love oh c'mon oh c'mon boy pretty girl ca n't measure ha i n't understand reason please stay weekend ca n't take thing define everything become i need please n't make face generation alone all pretty girl saturday night let come look eye break take word mouth i wish pretty girl shakin i feel faith destroy world one never really understand s oh c'mon boy pretty girl ca n't measure say all pretty girl saturday night all pretty girl saturday night all pretty girl saturday night all pretty girl saturday night","nostalgia"
"what lie nothing wrong nothing right what time reason rhyme what decide n't want side n't want life what i get wrong poem song could put right i get wrong make feel i belong what decide n't want side n't want life oooooooh right let take breath try put aside ooooooh right how know n't even try ooooooh right every step take could big mistake bend break risk take what decide n't want life n't want side oooooooh right let take breath try put aside ooooooh right how know n't even try ooooooh right","nostalgia"
